class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16
0,0.534269392490387,0.4702884256839752,-0.9061644673347473,0.9997759461402893,0.5480359792709351,0.41161665320396423,-0.8464865684509277,0.9995332956314087,0.5624935626983643,0.412537544965744,-0.8462702631950378,0.9995992183685303,0.575302243232727,0.41349321603775024,-0.846562385559082,0.9995493292808533,0.5030267238616943,0.41089752316474915,-0.8675209879875183,0.9995480179786682,0.48336607217788696,0.41213276982307434,-0.8667598962783813,0.9996076822280884,0.4627807140350342,0.4138450026512146,-0.8669306635856628,0.9995240569114685,0.5727734565734863,0.43537816405296326,-0.44113701581954956,0.9995412230491638,0.41645216941833496,0.4361075162887573,-0.5303407311439514,0.9996059536933899,0.554629921913147,0.5343786478042603,-0.7571983933448792,0.9997618794441223,0.49678072333335876,0.5393901467323303,-0.7788856625556946,0.9997504353523254,0.7232689261436462,0.7500730752944946,-0.22774310410022736,0.9995538592338562,0.2616409659385681,0.8004545569419861,-0.40178531408309937,0.9991663098335266,0.8478496670722961,1.0066357851028442,-0.1746543049812317,0.3043142855167389,0.12862856686115265,1.2291226387023926,-0.3828265070915222,0.2859787344932556,0.958188533782959,1.479002833366394,-0.5167567133903503,0.0723821148276329,0.07502222806215286,1.5914361476898193,-0.7509323358535767,0.06534857302904129
0,0.5331147313117981,0.47494542598724365,-1.1219289302825928,0.9997963905334473,0.5465823411941528,0.41382965445518494,-1.0539214611053467,0.9995687007904053,0.560949444770813,0.41442862153053284,-1.0537736415863037,0.9996413588523865,0.5739871263504028,0.4151192009449005,-1.0541225671768188,0.9995856881141663,0.5018933415412903,0.41385725140571594,-1.0787521600723267,0.9995664954185486,0.48206597566604614,0.4150752127170563,-1.0781036615371704,0.9996277093887329,0.4617939591407776,0.41676121950149536,-1.0783641338348389,0.9995280504226685,0.5715628266334534,0.4365752041339874,-0.5936570167541504,0.9995827078819275,0.41552454233169556,0.43903589248657227,-0.690973162651062,0.9996185302734375,0.5537633299827576,0.5374096632003784,-0.9478327631950378,0.999777615070343,0.49607595801353455,0.5444555282592773,-0.974105954170227,0.9997608065605164,0.7251377105712891,0.7535290122032166,-0.30479997396469116,0.9996111989021301,0.2624935805797577,0.8026365041732788,-0.5054746866226196,0.999138355255127,0.8390105962753296,1.0246455669403076,-0.21057727932929993,0.3146491050720215,0.12720714509487152,1.2445544004440308,-0.47433334589004517,0.2673470973968506,0.9386689066886902,1.490739107131958,-0.6213282942771912,0.07927549630403519,0.0762256309390068,1.6052695512771606,-0.9491298794746399,0.0597081296145916
0,0.5296661257743835,0.47887325286865234,-0.8189622759819031,0.9998016357421875,0.5420451760292053,0.4150519371032715,-0.7658429145812988,0.9995946884155273,0.5564076900482178,0.41518962383270264,-0.7655699253082275,0.9996576905250549,0.5700526833534241,0.41551417112350464,-0.7658840417861938,0.9996141791343689,0.4971213936805725,0.4163770377635956,-0.7808302640914917,0.9995949864387512,0.4768679738044739,0.4179922640323639,-0.7800112962722778,0.9996452927589417,0.4574959874153137,0.4199853837490082,-0.7801647186279297,0.9995625615119934,0.5697977542877197,0.43581441044807434,-0.4004967212677002,0.9996118545532227,0.4130488336086273,0.4419343173503876,-0.450974702835083,0.9996535778045654,0.5522047877311707,0.5387120842933655,-0.6809702515602112,0.9997912645339966,0.49402517080307007,0.5479429364204407,-0.6939636468887329,0.9997800588607788,0.7262864708900452,0.7536762952804565,-0.2099599838256836,0.9996182918548584,0.26587921380996704,0.8009976148605347,-0.33638158440589905,0.9991845488548279,0.8519488573074341,1.0759406089782715,-0.1542518436908722,0.32091760635375977,0.13564470410346985,1.2426713705062866,-0.34628573060035706,0.27414798736572266,0.9286249279975891,1.4916255474090576,-0.4346197247505188,0.07841481268405914,0.07973916828632355,1.5964432954788208,-0.7338850498199463,0.06089223176240921
0,0.5302219986915588,0.4797798693180084,-0.9135898351669312,0.9998146891593933,0.5423530340194702,0.4157169461250305,-0.854117214679718,0.9996240139007568,0.5565941333770752,0.41566362977027893,-0.8539717793464661,0.9996846318244934,0.5700794458389282,0.4157826602458954,-0.8544718027114868,0.9996416568756104,0.49761444330215454,0.4171472191810608,-0.882950484752655,0.9996256232261658,0.4774676263332367,0.4186946153640747,-0.8821675181388855,0.9996758103370667,0.4580179750919342,0.42061683535575867,-0.8823565244674683,0.9995980858802795,0.5697821378707886,0.4354163706302643,-0.4422491490840912,0.9996489882469177,0.41312175989151,0.4423818290233612,-0.5561035871505737,0.9996893405914307,0.5525050759315491,0.5390413403511047,-0.755196213722229,0.9998096823692322,0.4948202669620514,0.5489117503166199,-0.7862840890884399,0.9997995495796204,0.7261290550231934,0.7505037784576416,-0.17320498824119568,0.9996512532234192,0.26571154594421387,0.7997337579727173,-0.43951931595802307,0.9992566108703613,0.8452134132385254,1.0152379274368286,-0.034423694014549255,0.31935057044029236,0.13754495978355408,1.2405129671096802,-0.39722079038619995,0.288811594247818,0.9450017809867859,1.4838460683822632,-0.3395591974258423,0.07328488677740097,0.08599396795034409,1.594783067703247,-0.7713020443916321,0.05998490750789642
0,0.5309547185897827,0.478892058134079,-1.1358578205108643,0.9997988343238831,0.5414750576019287,0.41525158286094666,-1.0580143928527832,0.9995757341384888,0.5553045868873596,0.4150488078594208,-1.0579558610916138,0.9996560215950012,0.5687581300735474,0.41502144932746887,-1.0582826137542725,0.9996026158332825,0.4973945617675781,0.41697436571121216,-1.0791161060333252,0.9995723366737366,0.47747039794921875,0.4186590313911438,-1.0783789157867432,0.9996365308761597,0.4580552577972412,0.42053160071372986,-1.0787899494171143,0.9995363354682922,0.5692026019096375,0.434262752532959,-0.5742839574813843,0.9996108412742615,0.41247400641441345,0.44263389706611633,-0.6611049175262451,0.9996320009231567,0.5529012084007263,0.5380565524101257,-0.949729323387146,0.9997897744178772,0.49563756585121155,0.5483004450798035,-0.9725631475448608,0.9997659921646118,0.7270894646644592,0.7518386840820312,-0.2777983546257019,0.9996432662010193,0.26386794447898865,0.80340975522995,-0.46578770875930786,0.9992247819900513,0.8457579612731934,1.1229877471923828,-0.12844911217689514,0.3114827573299408,0.1466599404811859,1.240612268447876,-0.4308597147464752,0.2954055666923523,0.9181852340698242,1.4915271997451782,-0.5034242868423462,0.068792425096035,0.09754467010498047,1.5864301919937134,-0.8674731254577637,0.06335878372192383
0,0.5286969542503357,0.47806718945503235,-0.8100350499153137,0.9998308420181274,0.5412423014640808,0.41483911871910095,-0.760153591632843,0.9996434450149536,0.5555594563484192,0.41479986906051636,-0.7597881555557251,0.9996997117996216,0.5693738460540771,0.4149344861507416,-0.7600336074829102,0.9996656179428101,0.4959104061126709,0.41619864106178284,-0.7739260792732239,0.9996481537818909,0.47574275732040405,0.4178987145423889,-0.7731226682662964,0.9996899366378784,0.45648446679115295,0.41968488693237305,-0.7732561230659485,0.9996198415756226,0.5719465017318726,0.43462449312210083,-0.40379828214645386,0.9996556043624878,0.4131351113319397,0.44210904836654663,-0.44948187470436096,0.9996852874755859,0.5513604879379272,0.5377418398857117,-0.674228847026825,0.9998148083686829,0.492237389087677,0.5470420122146606,-0.6860746145248413,0.9998002648353577,0.727875828742981,0.7538948059082031,-0.21195951104164124,0.9996547102928162,0.2640971839427948,0.8062001466751099,-0.34039539098739624,0.9993060827255249,0.856184184551239,1.0734792947769165,-0.17250840365886688,0.32139715552330017,0.1505272090435028,1.237259030342102,-0.3054989278316498,0.2750626802444458,0.94768226146698,1.4934366941452026,-0.46343183517456055,0.07656580954790115,0.09851133078336716,1.5977251529693604,-0.6526184678077698,0.07058966159820557
0,0.5143904685974121,0.47818857431411743,-0.8862004280090332,0.9998517036437988,0.5315335988998413,0.414767324924469,-0.833625316619873,0.9996817708015442,0.5453081130981445,0.41454917192459106,-0.8333466649055481,0.9997273683547974,0.5602806210517883,0.41449153423309326,-0.8335046768188477,0.9997033476829529,0.4817558825016022,0.4162500202655792,-0.8416085243225098,0.9996880888938904,0.4621281623840332,0.41783037781715393,-0.8407042622566223,0.9997187256813049,0.4432663023471832,0.41984137892723083,-0.8408031463623047,0.9996639490127563,0.5692343711853027,0.4343065321445465,-0.4591340124607086,0.9996792674064636,0.4072484076023102,0.44213220477104187,-0.4755185544490814,0.9997037053108215,0.5415228009223938,0.5377074480056763,-0.7436801195144653,0.9998229742050171,0.4781479835510254,0.5483831763267517,-0.7477845549583435,0.9998085498809814,0.727725625038147,0.757489025592804,-0.2603001296520233,0.9996032118797302,0.2644194960594177,0.8068162798881531,-0.33614394068717957,0.9992455244064331,0.8607591390609741,1.1376103162765503,-0.2207001894712448,0.31248733401298523,0.15234696865081787,1.2323120832443237,-0.2888028621673584,0.23424968123435974,0.9314059019088745,1.5100120306015015,-0.5200185775756836,0.07548356056213379,0.09986640512943268,1.5890214443206787,-0.6667160987854004,0.07073642313480377
0,0.5027225613594055,0.47907552123069763,-1.0173768997192383,0.9998659491539001,0.5225135087966919,0.4170185625553131,-0.9650120735168457,0.9997079372406006,0.5362053513526917,0.41680166125297546,-0.9647283554077148,0.9997496008872986,0.5502256155014038,0.41656288504600525,-0.9649039506912231,0.9997290968894958,0.47062692046165466,0.4181264638900757,-0.9732277989387512,0.9997118711471558,0.45120683312416077,0.4195917248725891,-0.9723596572875977,0.9997389912605286,0.4325111508369446,0.4214745759963989,-0.9724418520927429,0.9996892809867859,0.5657644271850586,0.43537870049476624,-0.5690659284591675,0.9997028708457947,0.4009387493133545,0.4436279535293579,-0.5875322818756104,0.99972003698349,0.5346322059631348,0.5387804508209229,-0.8650649785995483,0.9998312592506409,0.4682413637638092,0.5500779747962952,-0.8695758581161499,0.9998157620429993,0.7276211977005005,0.7586085200309753,-0.34063854813575745,0.9995888471603394,0.26280200481414795,0.8085451126098633,-0.41013726592063904,0.9991852045059204,0.8732109069824219,1.1513739824295044,-0.28937971591949463,0.31168144941329956,0.15037526190280914,1.234708547592163,-0.3108467757701874,0.21229414641857147,0.9359416961669922,1.5276907682418823,-0.5928758978843689,0.07310069352388382,0.10075856745243073,1.5925391912460327,-0.6753726601600647,0.06652646511793137
0,0.5392626523971558,0.47995519638061523,-0.9033814668655396,0.9998577833175659,0.5524953603744507,0.419240266084671,-0.8413099050521851,0.9997062683105469,0.5658351182937622,0.41933202743530273,-0.8411062955856323,0.9997238516807556,0.5779398083686829,0.4193681478500366,-0.8411257863044739,0.9997240900993347,0.5081101655960083,0.41745197772979736,-0.8647543787956238,0.9997223019599915,0.4882226586341858,0.41753557324409485,-0.8639842867851257,0.9997274279594421,0.46620720624923706,0.4184599220752716,-0.8641953468322754,0.9997040033340454,0.5758450031280518,0.4359971284866333,-0.4311310350894928,0.9996492862701416,0.4175083637237549,0.44125086069107056,-0.5333577394485474,0.9997166395187378,0.5570329427719116,0.5403591394424438,-0.7521411180496216,0.9998084306716919,0.5013074278831482,0.547219455242157,-0.7778040170669556,0.9998145699501038,0.7279800176620483,0.7613551020622253,-0.2225099503993988,0.9994858503341675,0.2624538540840149,0.8087041974067688,-0.3947778344154358,0.9991466403007507,0.8434852361679077,1.1833405494689941,-0.14754381775856018,0.266836553812027,0.15239466726779938,1.166986107826233,-0.35135915875434875,0.20239201188087463,0.9502843022346497,1.480618953704834,-0.5455644726753235,0.09708656370639801,0.11944393068552017,1.6378931999206543,-0.7318318486213684,0.07304400950670242
0,0.5345609784126282,0.47101861238479614,-0.86236172914505,0.9998706579208374,0.5479448437690735,0.4088250398635864,-0.8013702630996704,0.9997364282608032,0.5612621307373047,0.40879371762275696,-0.8009620904922485,0.9997510313987732,0.5738697052001953,0.40904346108436584,-0.8011161088943481,0.9997548460960388,0.5035247802734375,0.4077679216861725,-0.8164127469062805,0.9997515082359314,0.4829019606113434,0.40833815932273865,-0.8155624270439148,0.9997532367706299,0.46325621008872986,0.41017764806747437,-0.8157552480697632,0.9997348785400391,0.5740479230880737,0.42854636907577515,-0.41805654764175415,0.9996818900108337,0.41654306650161743,0.4365304112434387,-0.4775172770023346,0.9997451901435852,0.5543094873428345,0.5353664755821228,-0.7153983116149902,0.9998266100883484,0.4984755516052246,0.5413321256637573,-0.7309237718582153,0.999832272529602,0.7299994230270386,0.7623633146286011,-0.21647939085960388,0.9994972348213196,0.26144126057624817,0.8039072155952454,-0.33680325746536255,0.9991699457168579,0.8540105819702148,1.1754144430160522,-0.12429138273000717,0.26560303568840027,0.13037464022636414,1.0676376819610596,-0.2745743989944458,0.19571207463741302,0.9348875880241394,1.5210877656936646,-0.3970831036567688,0.08765271306037903,0.10296126455068588,1.5809016227722168,-0.6335662007331848,0.069229856133461
0,0.5207727551460266,0.4636003375053406,-0.8063308596611023,0.9998797178268433,0.5388873815536499,0.4038456082344055,-0.7510800957679749,0.9997563362121582,0.5525208711624146,0.4050145745277405,-0.7507417798042297,0.9997713565826416,0.5668646097183228,0.4063645303249359,-0.750868022441864,0.9997763633728027,0.4934157431125641,0.4010167121887207,-0.7614325284957886,0.9997704029083252,0.47453340888023376,0.4015631079673767,-0.7605321407318115,0.999772846698761,0.4566957354545593,0.4032707214355469,-0.7606629133224487,0.9997576475143433,0.5739432573318481,0.42725494503974915,-0.39178749918937683,0.9997115135192871,0.41577157378196716,0.4315413236618042,-0.4264681339263916,0.9997621178627014,0.5439314842224121,0.5268002152442932,-0.6731975674629211,0.9998392462730408,0.483694463968277,0.5304352641105652,-0.6822845935821533,0.9998418688774109,0.7271703481674194,0.7593483328819275,-0.2134961634874344,0.9994862675666809,0.2627442479133606,0.7973127961158752,-0.3155125379562378,0.999188244342804,0.8540828824043274,1.1689954996109009,-0.1405407339334488,0.283112108707428,0.13337960839271545,1.1912466287612915,-0.2548609972000122,0.20139530301094055,0.9241046905517578,1.5126351118087769,-0.38140028715133667,0.08374650776386261,0.09927679598331451,1.5516822338104248,-0.6266318559646606,0.07213766872882843
0,0.5174222588539124,0.45793500542640686,-0.9920414090156555,0.9998886585235596,0.5362030267715454,0.40029260516166687,-0.9217998385429382,0.9997859001159668,0.5495017766952515,0.4021075963973999,-0.9216921925544739,0.9997983574867249,0.5641844868659973,0.40421217679977417,-0.9220213890075684,0.9998013377189636,0.49085912108421326,0.39706411957740784,-0.9338639974594116,0.9997900128364563,0.4724046289920807,0.39761167764663696,-0.9330898523330688,0.9997930526733398,0.4547657072544098,0.39911893010139465,-0.9333310127258301,0.9997768402099609,0.5738607048988342,0.42674747109413147,-0.46981868147850037,0.9997578859329224,0.4158119559288025,0.4285419285297394,-0.5089967250823975,0.9997891783714294,0.5409343242645264,0.5223362445831299,-0.8248496055603027,0.9998669624328613,0.4809170663356781,0.5236757397651672,-0.8358626365661621,0.9998654127120972,0.725338339805603,0.7570427060127258,-0.22352758049964905,0.9995694160461426,0.265992671251297,0.7929630875587463,-0.32122331857681274,0.9992181062698364,0.8529084920883179,1.1657905578613281,-0.17996293306350708,0.33882421255111694,0.12457156181335449,1.1659172773361206,-0.3977085053920746,0.23317065834999084,0.9395023584365845,1.4705111980438232,-0.5668697357177734,0.10136404633522034,0.07732566446065903,1.5292112827301025,-1.0130035877227783,0.07014253735542297
0,0.516771674156189,0.45168817043304443,-0.93079674243927,0.9998946189880371,0.535132646560669,0.3934433162212372,-0.8662654757499695,0.9997990727424622,0.5485299229621887,0.39524489641189575,-0.8660612106323242,0.9998101592063904,0.5634351968765259,0.39760780334472656,-0.8663445711135864,0.9998121857643127,0.4890294671058655,0.3917423486709595,-0.8785805702209473,0.99980229139328,0.4703661799430847,0.392877995967865,-0.8777473568916321,0.9998056888580322,0.45243173837661743,0.39478105306625366,-0.8779314160346985,0.9997910261154175,0.5744639039039612,0.4232915937900543,-0.4516715407371521,0.9997744560241699,0.4155624806880951,0.4256848394870758,-0.4935840666294098,0.9998065233230591,0.5409590601921082,0.5169375538825989,-0.7767828106880188,0.9998791217803955,0.4813707768917084,0.5173655152320862,-0.787813663482666,0.999879002571106,0.7253515720367432,0.7550884485244751,-0.2282417267560959,0.9995958209037781,0.26695337891578674,0.7911245226860046,-0.34141942858695984,0.9992718696594238,0.8566309809684753,1.1627240180969238,-0.17247697710990906,0.35314223170280457,0.12457700818777084,1.2036895751953125,-0.32928138971328735,0.24326837062835693,0.941663384437561,1.482658863067627,-0.5159925222396851,0.09667741507291794,0.07667111605405807,1.5383574962615967,-0.800628662109375,0.06797605752944946
2,0.46875816583633423,0.6896390318870544,-2.2912709712982178,0.999610424041748,0.5196235179901123,0.5973882675170898,-2.3661184310913086,0.999350905418396,0.5488042235374451,0.590739369392395,-2.3652291297912598,0.9993391036987305,0.5711226463317871,0.5837250351905823,-2.3659820556640625,0.9992669224739075,0.4237724244594574,0.5992021560668945,-2.3320486545562744,0.9994010925292969,0.3996998369693756,0.5942277908325195,-2.3315608501434326,0.9994122385978699,0.3806900680065155,0.5879847407341003,-2.3313353061676025,0.999390721321106,0.6101669669151306,0.5550943613052368,-2.0044445991516113,0.9994003772735596,0.3626691699028015,0.5660920739173889,-1.8803123235702515,0.9995806813240051,0.5244641304016113,0.7659052014350891,-2.1468653678894043,0.9996518492698669,0.42486318945884705,0.7603399157524109,-2.095231771469116,0.9996944069862366,0.7912715673446655,0.7799279093742371,-1.4401754140853882,0.9979920387268066,0.2531766891479492,0.7619867324829102,-1.2044506072998047,0.9987136125564575,0.956959068775177,1.1903685331344604,-1.2080605030059814,0.3717966675758362,0.07457417249679565,1.06618332862854,-0.6308809518814087,0.3594028651714325,0.9602718353271484,1.557182788848877,-1.0316956043243408,0.03986012563109398,0.08123598992824554,1.5935947895050049,-0.5776697993278503,0.0959862470626831
2,0.46242865920066833,0.7398535013198853,-2.0794548988342285,0.9986926913261414,0.5044980645179749,0.6479278802871704,-2.1285855770111084,0.9981120228767395,0.535940945148468,0.6369884014129639,-2.1285011768341064,0.9978801608085632,0.5611921548843384,0.6253257989883423,-2.1292176246643066,0.9980601072311401,0.41175228357315063,0.6496438980102539,-2.1004834175109863,0.9982243180274963,0.3898727297782898,0.6421740055084229,-2.1006557941436768,0.9979098439216614,0.37043556571006775,0.6337813138961792,-2.100893974304199,0.9980754852294922,0.6038855314254761,0.5732921957969666,-1.8111261129379272,0.9986567497253418,0.35342609882354736,0.5909808874130249,-1.6691850423812866,0.9985784292221069,0.52037113904953,0.8006084561347961,-1.905585527420044,0.9989388585090637,0.43014606833457947,0.7973807454109192,-1.8655542135238647,0.9989880919456482,0.7803289294242859,0.7792320251464844,-1.3035073280334473,0.9952256083488464,0.2695240080356598,0.7644525170326233,-0.9831093549728394,0.9973428845405579,0.9777752757072449,1.1499483585357666,-1.0964391231536865,0.43361133337020874,0.10077261924743652,1.0071887969970703,-0.3328413963317871,0.22642000019550323,0.9899235963821411,1.5221093893051147,-1.236447811126709,0.04650095850229263,0.1419466733932495,1.421236515045166,-0.22637584805488586,0.07382700592279434
2,0.480841726064682,0.8233137726783752,-2.386482000350952,0.9980130195617676,0.5176296234130859,0.7291738986968994,-2.4295859336853027,0.9975302815437317,0.555101215839386,0.7132874131202698,-2.4293293952941895,0.997540295124054,0.5859700441360474,0.6950657963752747,-2.430096387863159,0.9977439045906067,0.41875600814819336,0.7252798676490784,-2.433168649673462,0.9971747398376465,0.3940282464027405,0.7106584906578064,-2.433635950088501,0.9967135190963745,0.3724308907985687,0.6949517726898193,-2.433666706085205,0.9966145753860474,0.6215148568153381,0.6160933375358582,-2.0430777072906494,0.9985002875328064,0.34783217310905457,0.6245424747467041,-2.0532054901123047,0.9979822635650635,0.5395905375480652,0.8563470840454102,-2.172240734100342,0.9975218176841736,0.4521961212158203,0.8526094555854797,-2.1797680854797363,0.9970608353614807,0.7760907411575317,0.7905665040016174,-1.3487412929534912,0.9951821565628052,0.26796668767929077,0.7566910982131958,-1.3470895290374756,0.9949739575386047,0.9549615979194641,1.0282657146453857,-1.0300668478012085,0.48543450236320496,0.11796696484088898,0.9233224987983704,-0.6471821069717407,0.23174390196800232,0.9141042828559875,1.1763228178024292,-1.0024051666259766,0.07607996463775635,0.02784680388867855,1.1142381429672241,-0.3068402111530304,0.08117376267910004
2,0.49819818139076233,0.9556267261505127,-2.9305408000946045,0.9984309077262878,0.5414097905158997,0.8878657221794128,-2.9864752292633057,0.9983415007591248,0.5701565146446228,0.8693815469741821,-2.985766887664795,0.9983600974082947,0.6031554937362671,0.8371676802635193,-2.986414909362793,0.9984789490699768,0.4419645369052887,0.900940477848053,-3.005317211151123,0.99800705909729,0.40420112013816833,0.8879435062408447,-3.0058417320251465,0.9975741505622864,0.3734813630580902,0.8683038353919983,-3.005495071411133,0.9974854588508606,0.6261323690414429,0.7501144409179688,-2.5922751426696777,0.9990202784538269,0.33076968789100647,0.7784608006477356,-2.682802438735962,0.9987375140190125,0.5444729328155518,0.9426713585853577,-2.706505537033081,0.9970093369483948,0.4517621099948883,0.9467490315437317,-2.735691547393799,0.9965640306472778,0.7749494910240173,0.8351277709007263,-1.816375970840454,0.9948288798332214,0.21879906952381134,0.8236598372459412,-1.9577707052230835,0.9908483624458313,0.9141160845756531,0.9133537411689758,-1.0334913730621338,0.4749261140823364,0.0799175575375557,0.9661230444908142,-1.019702672958374,0.2632279694080353,0.9185606241226196,1.0071598291397095,-0.4313526153564453,0.1774604767560959,0.06710710376501083,0.9935148358345032,-0.2609145939350128,0.09737470000982285
2,0.5039070844650269,1.000234603881836,-2.8411500453948975,0.9980518817901611,0.5387493371963501,0.9066181182861328,-2.9004454612731934,0.9981914758682251,0.5702331066131592,0.8727417588233948,-2.8996379375457764,0.9981656074523926,0.6004806756973267,0.8557059168815613,-2.9002246856689453,0.9983460903167725,0.43495869636535645,0.9027960896492004,-2.9180054664611816,0.9977061748504639,0.4120051860809326,0.8919709324836731,-2.9185526371002197,0.9970349073410034,0.37155258655548096,0.87679523229599,-2.9181759357452393,0.9969961643218994,0.6243871450424194,0.8158977031707764,-2.5328328609466553,0.9988690614700317,0.33401113748550415,0.7979252338409424,-2.6107165813446045,0.998371958732605,0.5415895581245422,0.933998167514801,-2.6268985271453857,0.9949159026145935,0.463599294424057,0.9939733743667603,-2.6540188789367676,0.9937163591384888,0.7790292501449585,0.8325845003128052,-1.7818586826324463,0.9925505518913269,0.20002985000610352,0.8407494425773621,-1.9157803058624268,0.9778692722320557,0.8913885951042175,0.8856450915336609,-0.9418490529060364,0.42115575075149536,0.0847434476017952,0.9698096513748169,-1.0414363145828247,0.25327804684638977,0.8827349543571472,0.9388852715492249,-0.26428842544555664,0.1716402769088745,0.12016288191080093,0.916912853717804,-0.1717962622642517,0.08516833931207657
2,0.4834364056587219,0.9897202253341675,-3.013658285140991,0.9980701208114624,0.5200999975204468,0.9175629019737244,-3.092982769012451,0.9983395934104919,0.5436432957649231,0.8968547582626343,-3.0919435024261475,0.9983085989952087,0.566130518913269,0.8880339860916138,-3.0923781394958496,0.9984745383262634,0.4565170407295227,0.9065741300582886,-3.120434284210205,0.9979897141456604,0.4268266260623932,0.8998605608940125,-3.121009349822998,0.9974087476730347,0.40792328119277954,0.8930841088294983,-3.120539903640747,0.9973856806755066,0.6094881892204285,0.8212354779243469,-2.6563544273376465,0.9989532828330994,0.38302990794181824,0.8272048830986023,-2.7237727642059326,0.9985485076904297,0.516694188117981,0.9745504260063171,-2.783849000930786,0.9949072599411011,0.44726213812828064,0.9904301762580872,-2.8478076457977295,0.9937765002250671,0.7498823404312134,0.8454568982124329,-1.8758054971694946,0.990556001663208,0.19601571559906006,0.8688422441482544,-2.017061710357666,0.9771175384521484,0.8820340037345886,0.9260664582252502,-0.9889796376228333,0.3766497075557709,0.1244085282087326,1.0566080808639526,-1.1340229511260986,0.2835104465484619,0.7946190237998962,0.9036073088645935,-0.21898801624774933,0.14173099398612976,0.1705790013074875,0.9096470475196838,-0.23943331837654114,0.0864257961511612
2,0.46655791997909546,0.9661372303962708,-2.4782910346984863,0.9980517625808716,0.5007628202438354,0.9104394912719727,-2.5458712577819824,0.9983983039855957,0.5221887230873108,0.9060388803482056,-2.545071840286255,0.9983544945716858,0.5435191988945007,0.9010134339332581,-2.5454185009002686,0.9985419511795044,0.43875202536582947,0.9024445414543152,-2.5637221336364746,0.9980255961418152,0.4175766110420227,0.8941214084625244,-2.5641605854034424,0.9974685907363892,0.39770573377609253,0.8864604830741882,-2.5638787746429443,0.9975134134292603,0.5861850380897522,0.8100684881210327,-2.284440517425537,0.9990585446357727,0.3610907793045044,0.7977666258811951,-2.368574857711792,0.998619019985199,0.4981068968772888,0.9404247403144836,-2.310305118560791,0.9954711198806763,0.4338628649711609,0.9476504921913147,-2.338618516921997,0.9943763017654419,0.7556949257850647,0.8176388144493103,-1.666235327720642,0.9921112060546875,0.20366635918617249,0.776351273059845,-1.8033758401870728,0.9814720153808594,0.9121133089065552,0.9253793954849243,-1.1045695543289185,0.4343327283859253,0.11764222383499146,0.9831439852714539,-0.9783668518066406,0.2816072106361389,0.910545825958252,1.0252554416656494,-0.6964210867881775,0.17710156738758087,0.12122324854135513,0.9427533745765686,-0.28314927220344543,0.09560498595237732
1,0.48041456937789917,0.5147067308425903,-1.8308042287826538,0.9998201727867126,0.5223545432090759,0.4279792904853821,-1.8002784252166748,0.999687671661377,0.5467562079429626,0.4281586706638336,-1.8001253604888916,0.9996513724327087,0.5669904947280884,0.4307430386543274,-1.8004910945892334,0.9995940327644348,0.44174256920814514,0.4329758584499359,-1.785872220993042,0.9996978044509888,0.4172399044036865,0.43530696630477905,-1.7851085662841797,0.9996967315673828,0.39872440695762634,0.43768808245658875,-1.7852646112442017,0.99969482421875,0.610839307308197,0.45825836062431335,-1.3247311115264893,0.9996539354324341,0.3747316002845764,0.4638822674751282,-1.2296713590621948,0.9997851252555847,0.5317922234535217,0.5956643223762512,-1.6332159042358398,0.9998450875282288,0.43485960364341736,0.6060371994972229,-1.6079063415527344,0.9998584389686584,0.7852491140365601,0.7849829792976379,-0.8747609853744507,0.9959818124771118,0.2623078227043152,0.7805582284927368,-0.7226852178573608,0.9970185160636902,0.9400731921195984,1.0007225275039673,-0.6863594055175781,0.31894609332084656,0.07853063195943832,1.014601707458496,-0.4217985272407532,0.5222188234329224,1.0108182430267334,1.5636093616485596,-0.9277850389480591,0.060073621571063995,-0.010902723297476768,1.4991847276687622,-0.7518934011459351,0.1358083337545395
1,0.4961637556552887,0.4993293583393097,-1.7170188426971436,0.9999228119850159,0.5375892519950867,0.41993677616119385,-1.6753928661346436,0.9998779296875,0.5595397353172302,0.42188677191734314,-1.6753298044204712,0.9998567700386047,0.5784302949905396,0.4259006083011627,-1.6755844354629517,0.9998367428779602,0.46433013677597046,0.41877639293670654,-1.659688949584961,0.999883234500885,0.43885594606399536,0.4206823706626892,-1.658905267715454,0.9998795390129089,0.4182029664516449,0.4231049120426178,-1.6590757369995117,0.9998757839202881,0.6222416162490845,0.45403873920440674,-1.150072455406189,0.9998610019683838,0.3967800736427307,0.4534478485584259,-1.066859245300293,0.9999028444290161,0.5424017906188965,0.5835581421852112,-1.5057239532470703,0.9999398589134216,0.45222482085227966,0.5867881178855896,-1.4809311628341675,0.999941349029541,0.783389687538147,0.7616589069366455,-0.717896580696106,0.9971498847007751,0.28125908970832825,0.7660691738128662,-0.5936940908432007,0.996921956539154,0.9308940768241882,0.9759820699691772,-0.5831058025360107,0.3754405677318573,0.10232369601726532,1.008983850479126,-0.6337993144989014,0.45664453506469727,1.0147356986999512,1.5032411813735962,-0.965711772441864,0.13153335452079773,0.12015452235937119,1.3643078804016113,-1.4296220541000366,0.3050397038459778
